0, 100.0, 0.0
1e-05, 99.96757854544823, 3.2421454551760465
2e-05, 99.93514897920177, 3.242956624646868
3.0000000000000004e-05, 99.90271129418412, 3.2437685017652234
4e-05, 99.87026548330849, 3.2445810875619774
5e-05, 99.83781153947777, 3.2453943830701046
6e-05, 99.80534945558453, 3.2462083893247073
7.000000000000001e-05, 99.7728792245109, 3.2470231073629927
8e-05, 99.74040083912867, 3.2478385382242863
9e-05, 99.70791429229917, 3.248654682950063
0.0001, 99.67541957687334, 3.249471542583922
0.00011, 99.64291668569163, 3.2502891181715987
0.00012, 99.61040561158401, 3.251107410760986
0.00013000000000000002, 99.57788634737, 3.2519264214021284
0.00014000000000000001, 99.54535888585852, 3.252746151147222
0.00015000000000000001, 99.512823219848, 3.253566601050625
0.00016, 99.48027934212632, 3.2543877721688776
0.00017, 99.4477272454707, 3.2552096655606975
0.00018, 99.41516692264784, 3.2560322822869567
0.00019, 99.38259836641372, 3.256855623410743
0.0002, 99.35002156951374, 3.257679689997326
0.00021, 99.31743652468259, 3.2585044831141725
0.00022, 99.28484322464428, 3.2593300038309576
0.00023, 99.25224166211208, 3.2601562532195696
0.00024, 99.21963182978855, 3.2609832323540973
0.00025, 99.18701372036544, 3.261810942310874
0.00026000000000000003, 99.15438732652375, 3.2626393841684505
0.00027000000000000006, 99.12175264093366, 3.2634685590076034
0.0002800000000000001, 99.08910965625456, 3.2642984679113685
0.0002900000000000001, 99.05645836513492, 3.2651291119650074
0.00030000000000000014, 99.02379876021234, 3.265960492256055
0.00031000000000000016, 98.99113083411359, 3.2667926098742774
0.0003200000000000002, 98.95845457945448, 3.267625465911728
0.0003300000000000002, 98.92576998883986, 3.268459061462721
0.00034000000000000024, 98.89307705486362, 3.269293397623852
0.00035000000000000027, 98.86037577010869, 3.270128475493993
0.0003600000000000003, 98.82766612714695, 3.270964296174299
0.0003700000000000003, 98.79494811853927, 3.2718008607682374
0.00038000000000000035, 98.76222173683546, 3.272638170381562
0.00039000000000000037, 98.72948697457423, 3.273476226122336
0.0004000000000000004, 98.69674382428322, 3.2743150291009364
0.0004100000000000004, 98.6639922784789, 3.2751545804300615
0.00042000000000000045, 98.63123232966666, 3.2759948812247424
0.0004300000000000005, 98.59846397034065, 3.2768359326023213
0.0004400000000000005, 98.56568719298382, 3.277677735682495
0.00045000000000000053, 98.53290199006796, 3.2785202915873057
0.00046000000000000056, 98.50010835405354, 3.279363601441133
0.0004700000000000006, 98.46730627738984, 3.280207666370731
0.0004800000000000006, 98.43449575251478, 3.2810524875052014
0.0004900000000000006, 98.40167677185502, 3.281898065976031
0.0005000000000000007, 98.36884932782586, 3.2827444029170603
0.0005100000000000007, 98.3360134128312, 3.2835914994645417
0.0005200000000000007, 98.30316901926365, 3.2844393567570904
0.0005300000000000007, 98.27031613950427, 3.2852879759357356
0.0005400000000000008, 98.23745476592283, 3.2861373581438924
0.0005500000000000008, 98.20458489087756, 3.2869875045274086
0.0005600000000000008, 98.17170650671521, 3.2878384162345213
0.0005700000000000008, 98.13881960577106, 3.2886900944159065
0.0005800000000000009, 98.10592418036882, 3.2895425402246543
0.0005900000000000009, 98.07302022282066, 3.290395754816303
0.0006000000000000009, 98.04010772542716, 3.2912497393488245
0.000610000000000001, 98.00718668047733, 3.2921044949826457
0.000620000000000001, 97.97425708024853, 3.2929600228806377
0.000630000000000001, 97.94131891700644, 3.293816324208147
0.000640000000000001, 97.90837218300511, 3.294673400132974
0.0006500000000000011, 97.87541687048686, 3.2955312518254063
0.0006600000000000011, 97.84245297168228, 3.2963898804582032
0.0006700000000000011, 97.80948047881022, 3.2972492872066166
0.0006800000000000011, 97.77649938407772, 3.2981094732483935
0.0006900000000000012, 97.7435096796801, 3.2989704397637944
0.0007000000000000012, 97.71051135780073, 3.299832187935563
0.0007100000000000012, 97.67750441061123, 3.3006947189489866
0.0007200000000000012, 97.64448883027133, 3.3015580339918564
0.0007300000000000013, 97.61146460892877, 3.3024221342544973
0.0007400000000000013, 97.57843173871947, 3.303287020929772
0.0007500000000000013, 97.54539021176734, 3.3041526952130957
0.0007600000000000013, 97.51234002018433, 3.3050191583024184
0.0007700000000000014, 97.47928115607034, 3.305886411398257
0.0007800000000000014, 97.4462136115133, 3.306754455703693
0.0007900000000000014, 97.41313737858907, 3.3076232924243807
0.0008000000000000014, 97.38005244936137, 3.308492922768545
0.0008100000000000015, 97.3469588158819, 3.3093633479470044
0.0008200000000000015, 97.31385647019017, 3.31023456917316
0.0008300000000000015, 97.28074540431355, 3.311106587663033
0.0008400000000000016, 97.24762561026719, 3.311979404635233
0.0008500000000000016, 97.21449708005409, 3.3128530213109966
0.0008600000000000016, 97.18135980566494, 3.3137274389141673
0.0008700000000000016, 97.14821377907822, 3.314602658671231
0.0008800000000000017, 97.11505899226012, 3.3154786818113116
0.0008900000000000017, 97.08189543716445, 3.316355509566158
0.0009000000000000017, 97.04872310573276, 3.31723314317019
0.0009100000000000017, 97.01554198989416, 3.3181115838604778
0.0009200000000000018, 96.98235208156538, 3.318990832876755
0.0009300000000000018, 96.94915337265077, 3.3198708914614334
0.0009400000000000018, 96.91594585504217, 3.3207517608595993
0.0009500000000000018, 96.88272952061898, 3.321633442319031
0.0009600000000000019, 96.84950436124808, 3.322515937090202
0.0009700000000000019, 96.81627036878383, 3.32339924642628
0.000980000000000002, 96.783027535068, 3.3242833715831623
0.000990000000000002, 96.7497758519298, 3.325168313819447
0.001000000000000002, 96.71651531118583, 3.3260540743964633
0.001010000000000002, 96.68324590464005, 3.3269406545782783
0.001020000000000002, 96.64996762408373, 3.3278280556316826
0.001030000000000002, 96.61668046129547, 3.3287162788262368
0.001040000000000002, 96.58338440804113, 3.329605325434247
0.001050000000000002, 96.55007945607382, 3.330495196730784
0.0010600000000000021, 96.51676559713387, 3.3313858939936907
0.0010700000000000022, 96.48344282294885, 3.3322774185035837
0.0010800000000000022, 96.45011112523339, 3.3331697715438784
0.0010900000000000022, 96.41677049568939, 3.3340629544007743
0.0011000000000000022, 96.38342092600575, 3.334956968363282
0.0011100000000000023, 96.35006240785852, 3.335851814723213
0.0011200000000000023, 96.31669493291076, 3.336747494775207
0.0011300000000000023, 96.2833184928126, 3.337644009816723
0.0011400000000000023, 96.24993307920113, 3.3385413611480566
0.0011500000000000024, 96.21653868370042, 3.3394395500723517
0.0011600000000000024, 96.18313529792147, 3.3403385778955847
0.0011700000000000024, 96.1497229134622, 3.3412384459266202
0.0011800000000000024, 96.11630152190743, 3.3421391554771573
0.0011900000000000025, 96.0828711148288, 3.3430407078617845
0.0012000000000000025, 96.04943168378482, 3.34394310439798
0.0012100000000000025, 96.01598322032076, 3.344846346406107
0.0012200000000000025, 95.98252571596866, 3.3457504352094136
0.0012300000000000026, 95.94905916224734, 3.3466553721340744
0.0012400000000000026, 95.91558355066225, 3.347561158509172
0.0012500000000000026, 95.88209887270558, 3.348467795666705
0.0012600000000000027, 95.84860511985616, 3.349375284941621
0.0012700000000000027, 95.81510228357944, 3.3502836276717947
0.0012800000000000027, 95.78159035532745, 3.3511928251980496
0.0012900000000000027, 95.74806932653881, 3.3521028788641716
0.0013000000000000028, 95.71453918863864, 3.3530137900169104
0.0013100000000000028, 95.68099993303858, 3.3539255600059934
0.0013200000000000028, 95.64745155113674, 3.3548381901841133
0.0013300000000000028, 95.61389403431767, 3.3557516819069773
0.0013400000000000029, 95.58032737395233, 3.356666036533271
0.0013500000000000029, 95.54675156139808, 3.3575812554247024
0.001360000000000003, 95.51316658799863, 3.358497339945987
0.001370000000000003, 95.47957244508397, 3.3594142914648706
0.001380000000000003, 95.44596912397044, 3.3603321113521267
0.001390000000000003, 95.41235661596063, 3.361250800981577
0.001400000000000003, 95.37873491234333, 3.3621703617300978
0.001410000000000003, 95.34510400439355, 3.363090794977605
0.001420000000000003, 95.31146388337247, 3.3640121021071074
0.001430000000000003, 95.27781454052743, 3.3649342845046855
0.0014400000000000031, 95.24415596709183, 3.3658573435594867
0.0014500000000000032, 95.21048815428517, 3.3667812806637736
0.0014600000000000032, 95.17681109331305, 3.3677060972129094
0.0014700000000000032, 95.14312477536699, 3.368631794605362
0.0014800000000000032, 95.10942919162456, 3.3695583742427258
0.0014900000000000033, 95.07572433324927, 3.370485837529735
0.0015000000000000033, 95.04201019139053, 3.3714141858742432
0.0015100000000000033, 95.00828675718364, 3.3723434206872693
0.0015200000000000033, 94.97455402174981, 3.373273543382982
0.0015300000000000034, 94.94081197619602, 3.374204555378716
0.0015400000000000034, 94.90706061161508, 3.375136458094993
